time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-24 14:20:00-05:00,MLTrader,27898fcdd81e4481a4ec093904c62e15,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:20:00-05:00,MLTrader,27898fcdd81e4481a4ec093904c62e15,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 14:20:00-05:00,MLTrader,ce473fde24dc4251b1e572b50d5118b9,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:20:00-05:00,MLTrader,ce473fde24dc4251b1e572b50d5118b9,NVDA,sell,market,fill,1,day,0.0,1,stock,191.1,198.0,0.0
2023-01-24 14:40:00-05:00,MLTrader,4e1b04bcb4e5428c90639547da786926,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 14:40:00-05:00,MLTrader,b2849bf922ba423194b4649f3abaeda8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 14:40:00-05:00,MLTrader,4e1b04bcb4e5428c90639547da786926,NVDA,buy,market,fill,1,gtc,0.0,1,stock,191.45,198.0,0.0
2023-01-24 14:40:00-05:00,MLTrader,b2849bf922ba423194b4649f3abaeda8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.6362,265.0,0.0
2023-01-24 14:50:00-05:00,MLTrader,614ef42d452245caaa254d234d478810,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,88a374d765e54228aaf42675888d47a6,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,614ef42d452245caaa254d234d478810,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,88a374d765e54228aaf42675888d47a6,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,7bf0344c382842649d298df3a5849dcb,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,96a6a376828643c0bc86b3f15a0c389b,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,7bf0344c382842649d298df3a5849dcb,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,96a6a376828643c0bc86b3f15a0c389b,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,ae72675abb7a4954b2861fe0c32657e6,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,d481ce09b5da4aa8ae2449c18b0fab17,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 14:50:00-05:00,MLTrader,ae72675abb7a4954b2861fe0c32657e6,NVDA,sell,market,fill,1,day,0.0,1,stock,191.62,198.0,0.0
2023-01-24 14:50:00-05:00,MLTrader,d481ce09b5da4aa8ae2449c18b0fab17,AAPL,sell,market,fill,1,day,0.0,1,stock,142.36,265.0,0.0
2023-01-24 15:00:00-05:00,MLTrader,da0897c5b5b64e92bc223007c7601b26,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 15:00:00-05:00,MLTrader,3f6c827a79b64b1d8be167dbbd981594,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 15:00:00-05:00,MLTrader,da0897c5b5b64e92bc223007c7601b26,NVDA,buy,market,fill,1,gtc,0.0,1,stock,192.18,197.0,0.0
2023-01-24 15:00:00-05:00,MLTrader,3f6c827a79b64b1d8be167dbbd981594,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.76,283.0,0.0
2023-01-24 15:10:00-05:00,MLTrader,152ef0ce41f0483b865174f6993262b4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,9b96455993204c7a80741da1fabe8a37,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,152ef0ce41f0483b865174f6993262b4,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,9b96455993204c7a80741da1fabe8a37,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,0fabc2ff6ce84b2b84bf15b3325e9254,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,deb55cd9fd6e43b59ae54b08a6b9f861,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,0fabc2ff6ce84b2b84bf15b3325e9254,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,deb55cd9fd6e43b59ae54b08a6b9f861,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,feb10f3fe08f49b0afa03227fea1fb17,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,f6cc9ce04ecb43d9b3c303f5ce426a57,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:10:00-05:00,MLTrader,feb10f3fe08f49b0afa03227fea1fb17,NVDA,sell,market,fill,1,day,0.0,1,stock,191.702,197.0,0.0
2023-01-24 15:10:00-05:00,MLTrader,f6cc9ce04ecb43d9b3c303f5ce426a57,SOXX,sell,market,fill,1,day,0.0,1,stock,133.7833,283.0,0.0
2023-01-24 15:20:00-05:00,MLTrader,1122342b2caf4b17bef311d395b767b4,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 15:20:00-05:00,MLTrader,2d67eeb313944ba4b471200d041638cb,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 15:20:00-05:00,MLTrader,1122342b2caf4b17bef311d395b767b4,NVDA,buy,market,fill,1,gtc,0.0,1,stock,191.59,197.0,0.0
2023-01-24 15:20:00-05:00,MLTrader,2d67eeb313944ba4b471200d041638cb,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.76,283.0,0.0
2023-01-24 15:30:00-05:00,MLTrader,8db4052a7b834d819c4000a3b170313f,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,f7be31f8293441fbbc88682a6244af33,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,8db4052a7b834d819c4000a3b170313f,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,f7be31f8293441fbbc88682a6244af33,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,b80001d551cd4e569320750792075ecd,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,ebaff31ab64a4865818aca951f1fcfcc,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,b80001d551cd4e569320750792075ecd,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,ebaff31ab64a4865818aca951f1fcfcc,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,cbacbb536dd548deb173d0a9b59795ac,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,d4c9be665a504f34907e811cf1b4978f,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-24 15:30:00-05:00,MLTrader,cbacbb536dd548deb173d0a9b59795ac,NVDA,sell,market,fill,1,day,0.0,1,stock,191.845,197.0,0.0
2023-01-24 15:30:00-05:00,MLTrader,d4c9be665a504f34907e811cf1b4978f,SOXX,sell,market,fill,1,day,0.0,1,stock,133.8867,283.0,0.0
2023-01-25 09:30:00-05:00,MLTrader,7919438798ab457bb08de986ae519a65,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTrader,7919438798ab457bb08de986ae519a65,SOXX,sell,market,fill,1,gtc,0.0,1,stock,131.5867,588.0,0.0
2023-01-25 10:00:00-05:00,MLTrader,c7da4275421149b59b62f2109a8ea206,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 10:00:00-05:00,MLTrader,c7da4275421149b59b62f2109a8ea206,SOXX,sell,market,fill,1,gtc,0.0,1,stock,131.18,838.0,0.0
2023-01-25 10:20:00-05:00,MLTrader,ee231fd0dbf0400bb28483e4866d6be0,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 10:20:00-05:00,MLTrader,637120a8ea104d039cde5d7e44a8f482,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 10:20:00-05:00,MLTrader,ee231fd0dbf0400bb28483e4866d6be0,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.9467,196.0,0.0
2023-01-25 10:20:00-05:00,MLTrader,637120a8ea104d039cde5d7e44a8f482,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.9467,559.0,0.0
2023-01-25 10:40:00-05:00,MLTrader,6822d326abb84512b3bb41828b218d14,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 10:40:00-05:00,MLTrader,d0fb6cc6982a40dd998b1f0957f92fb9,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 10:40:00-05:00,MLTrader,6822d326abb84512b3bb41828b218d14,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.61,280.0,0.0
2023-01-25 10:40:00-05:00,MLTrader,d0fb6cc6982a40dd998b1f0957f92fb9,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.61,1850.0,0.0
2023-01-25 11:00:00-05:00,MLTrader,b1d5717a72154c7ba38e3212bfff3cba,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:00:00-05:00,MLTrader,adc2562e88d94b639d521b561fd14e7f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:00:00-05:00,MLTrader,b1d5717a72154c7ba38e3212bfff3cba,NVDA,buy,market,fill,1,gtc,0.0,1,stock,188.02,1702.0,0.0
2023-01-25 11:00:00-05:00,MLTrader,adc2562e88d94b639d521b561fd14e7f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,131.5267,2433.0,0.0
2023-01-25 11:10:00-05:00,MLTrader,e645b2009aab4ada9d1791153de6cb57,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,d5e7970967a841b2aeba061efbc14f35,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,e645b2009aab4ada9d1791153de6cb57,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,d5e7970967a841b2aeba061efbc14f35,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,a24f71c744a244208bb95a5e0fce6f86,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,52f2d3f797e1400fb199023148efb4b8,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,a24f71c744a244208bb95a5e0fce6f86,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,52f2d3f797e1400fb199023148efb4b8,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,72dd04a17a454b6d8df611ba8ca53823,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,e849a65d1fb24363a2aca656774a781a,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:10:00-05:00,MLTrader,72dd04a17a454b6d8df611ba8ca53823,SOXX,buy,market,fill,1,day,0.0,1,stock,131.4933,1878.0,0.0
2023-01-25 11:10:00-05:00,MLTrader,e849a65d1fb24363a2aca656774a781a,NVDA,sell,market,fill,1,day,0.0,1,stock,187.85,1702.0,0.0
2023-01-25 11:20:00-05:00,MLTrader,00455c9395cf48aea175d64971cda869,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:20:00-05:00,MLTrader,5ba92eae68e84eceabb9bca57edd32c6,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:20:00-05:00,MLTrader,e693ce106f294f5b94f70e22a542c4bb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:20:00-05:00,MLTrader,00455c9395cf48aea175d64971cda869,NVDA,buy,market,fill,1,gtc,0.0,1,stock,189.445,192.0,0.0
2023-01-25 11:20:00-05:00,MLTrader,5ba92eae68e84eceabb9bca57edd32c6,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.3533,275.0,0.0
2023-01-25 11:20:00-05:00,MLTrader,e693ce106f294f5b94f70e22a542c4bb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.12,260.0,0.0
2023-01-25 11:30:00-05:00,MLTrader,9e9b185db4f140a1b83be51782160352,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,d8c61491229a44fdb8b5fe2e12e373a3,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,09bd7f0d99f44b5cae0dcab6f4a5fe89,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,9e9b185db4f140a1b83be51782160352,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,d8c61491229a44fdb8b5fe2e12e373a3,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,09bd7f0d99f44b5cae0dcab6f4a5fe89,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,8da697fde8a945059c5ada079cc9fbf4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,e6b17a83ff524121ae7e95b4f1b263d3,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,5f340c63f70541709d31febe95b1fb62,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,8da697fde8a945059c5ada079cc9fbf4,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,e6b17a83ff524121ae7e95b4f1b263d3,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,5f340c63f70541709d31febe95b1fb62,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,26201be754e14be19c115f0cbcbd950b,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,eccb292834b94e3d832a729599cbdb54,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,0854302ed93f47adb99957c3cf1cf0ab,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,26201be754e14be19c115f0cbcbd950b,NVDA,sell,market,fill,1,day,0.0,1,stock,188.96,192.0,0.0
2023-01-25 11:30:00-05:00,MLTrader,eccb292834b94e3d832a729599cbdb54,SOXX,sell,market,fill,1,day,0.0,1,stock,132.23,275.0,0.0
2023-01-25 11:30:00-05:00,MLTrader,0854302ed93f47adb99957c3cf1cf0ab,AAPL,sell,market,fill,1,day,0.0,1,stock,140.1,260.0,0.0
2023-01-25 11:40:00-05:00,MLTrader,3458b62e42f04fe299e49e37176c37cc,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:40:00-05:00,MLTrader,9716dd2e606a45fd864507e9b3db3ea2,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:40:00-05:00,MLTrader,3d557e6f326d445ea0dee5824de56181,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:40:00-05:00,MLTrader,3458b62e42f04fe299e49e37176c37cc,NVDA,buy,market,fill,1,gtc,0.0,1,stock,188.8902,192.0,0.0
2023-01-25 11:40:00-05:00,MLTrader,9716dd2e606a45fd864507e9b3db3ea2,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.34,275.0,0.0
2023-01-25 11:40:00-05:00,MLTrader,3d557e6f326d445ea0dee5824de56181,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.3599,259.0,0.0
2023-01-25 11:50:00-05:00,MLTrader,a12d1149d5e24e958f80b658fa4dd367,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,cb77260a4c7f494cad35bba7bd51cb45,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,5e5973c06f9b4235a9f1712ca8fc0668,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,a12d1149d5e24e958f80b658fa4dd367,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,cb77260a4c7f494cad35bba7bd51cb45,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,5e5973c06f9b4235a9f1712ca8fc0668,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,c1f9754530324eea9bc99cd8bf2162f8,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,577b1d202e1f40ea9a106426744fe7e4,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,791f3e93cefa4245b7ad25725065a77e,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,c1f9754530324eea9bc99cd8bf2162f8,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,577b1d202e1f40ea9a106426744fe7e4,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,791f3e93cefa4245b7ad25725065a77e,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,b0c953d4b7454277a926514e7d90422e,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,31635cd3a5204c838a3fafe739f5400b,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,8a541d391c0349eb8b8c7eb9a9d4b82e,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,b0c953d4b7454277a926514e7d90422e,NVDA,sell,market,fill,1,day,0.0,1,stock,188.62,192.0,0.0
2023-01-25 11:50:00-05:00,MLTrader,31635cd3a5204c838a3fafe739f5400b,SOXX,sell,market,fill,1,day,0.0,1,stock,132.2867,275.0,0.0
2023-01-25 11:50:00-05:00,MLTrader,8a541d391c0349eb8b8c7eb9a9d4b82e,AAPL,sell,market,fill,1,day,0.0,1,stock,140.36,259.0,0.0
2023-01-25 12:00:00-05:00,MLTrader,6c5bccf72789493ca5035c1814a0ee10,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:00:00-05:00,MLTrader,d89115b2d31b4be3b9c25ec2eeeec254,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:00:00-05:00,MLTrader,6c5bccf72789493ca5035c1814a0ee10,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.4867,274.0,0.0
2023-01-25 12:00:00-05:00,MLTrader,d89115b2d31b4be3b9c25ec2eeeec254,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.4811,258.0,0.0
2023-01-25 12:10:00-05:00,MLTrader,1df321f1142c43188fc8940abf1b631e,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,dbb8f3fc40ed4bf08e7c56164794b324,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,1df321f1142c43188fc8940abf1b631e,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,dbb8f3fc40ed4bf08e7c56164794b324,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,25a9dca515ee45a3956c03fe3bafab86,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,2d41fb55c99443c8a7104c95aba44ec2,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,25a9dca515ee45a3956c03fe3bafab86,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,2d41fb55c99443c8a7104c95aba44ec2,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,30e978801f8c47a3b1d74660a16a0436,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,164afbb6320b4dc2b1a1b0db4df38cbd,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,30e978801f8c47a3b1d74660a16a0436,SOXX,sell,market,fill,1,day,0.0,1,stock,132.4867,274.0,0.0
2023-01-25 12:10:00-05:00,MLTrader,164afbb6320b4dc2b1a1b0db4df38cbd,AAPL,sell,market,fill,1,day,0.0,1,stock,140.1874,258.0,0.0
2023-01-25 12:20:00-05:00,MLTrader,de2533b288064ee296540e3779bc073b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:20:00-05:00,MLTrader,047ea1d48fae4511a27314660222fcb1,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:20:00-05:00,MLTrader,de2533b288064ee296540e3779bc073b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,189.21,192.0,0.0
2023-01-25 12:20:00-05:00,MLTrader,047ea1d48fae4511a27314660222fcb1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.5533,274.0,0.0
2023-01-25 12:30:00-05:00,MLTrader,0b74da6f96594770971e49ae7efafc23,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,6f0da3b9c2714358abae76d81ee63731,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,0b74da6f96594770971e49ae7efafc23,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,6f0da3b9c2714358abae76d81ee63731,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,1dcf757794514f5892d28a448b82127b,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,a0db86d84c0148e793d8439d452f516a,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,1dcf757794514f5892d28a448b82127b,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,a0db86d84c0148e793d8439d452f516a,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,a60e2151f0f641009fddf01988b546e0,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,c666ca0da4044a0c841bca7d27d77c28,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,a60e2151f0f641009fddf01988b546e0,NVDA,sell,market,fill,1,day,0.0,1,stock,188.55,192.0,0.0
2023-01-25 12:30:00-05:00,MLTrader,c666ca0da4044a0c841bca7d27d77c28,SOXX,sell,market,fill,1,day,0.0,1,stock,132.3867,274.0,0.0
2023-01-25 12:50:00-05:00,MLTrader,c1dcc303b6db483d8c597c4fe3244f51,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:50:00-05:00,MLTrader,c1dcc303b6db483d8c597c4fe3244f51,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.376,258.0,0.0
2023-01-25 13:00:00-05:00,MLTrader,b44ca2661751420a83e755dcbdf5704b,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 13:00:00-05:00,MLTrader,b44ca2661751420a83e755dcbdf5704b,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 13:00:00-05:00,MLTrader,84d63fcc4885437691cc1998ddadfb42,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 13:00:00-05:00,MLTrader,84d63fcc4885437691cc1998ddadfb42,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 13:00:00-05:00,MLTrader,0c275459d1234b57ae7f9f644fa2dcd8,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 13:00:00-05:00,MLTrader,0c275459d1234b57ae7f9f644fa2dcd8,AAPL,sell,market,fill,1,day,0.0,1,stock,140.44,258.0,0.0
2023-01-25 13:10:00-05:00,MLTrader,8b0aee67bbdc4846a2bca6901de6e189,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:10:00-05:00,MLTrader,99169f5976e3400f878b215d79a9c2d7,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:10:00-05:00,MLTrader,f4b64c2cf73e4e049686a3d60648fb4c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:10:00-05:00,MLTrader,cc90133469cf4f06bcdefa37776c207d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:10:00-05:00,MLTrader,8b0aee67bbdc4846a2bca6901de6e189,NVDA,buy,market,fill,1,gtc,0.0,1,stock,189.24,191.0,0.0
2023-01-25 13:10:00-05:00,MLTrader,99169f5976e3400f878b215d79a9c2d7,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.67,273.0,0.0
2023-01-25 13:10:00-05:00,MLTrader,f4b64c2cf73e4e049686a3d60648fb4c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.67,310.0,0.0
2023-01-25 13:10:00-05:00,MLTrader,cc90133469cf4f06bcdefa37776c207d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.6219,257.0,0.0
2023-01-25 13:20:00-05:00,MLTrader,711f4582c1994e74900b8867670fbcd9,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 13:20:00-05:00,MLTrader,2256c18079224d8a8ce00623191cfc39,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-01-25 13:20:00-05:00,MLTrader,d34d937d5f364499a150b0a61d41e07d,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-25 13:20:00-05:00,MLTrader,711f4582c1994e74900b8867670fbcd9,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 13:20:00-05:00,MLTrader,2256c18079224d8a8ce00623191cfc39,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-01-25 13:20:00-05:00,MLTrader,d34d937d5f364499a150b0a61d41e07d,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
