time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-12 12:10:00-05:00,MLTrader,448e19ef310b4c5997a3bbb369ed744c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.65,98.0,0.0
2023-01-12 12:20:00-05:00,MLTrader,c1fbd1ad1ad849e6af6bac5bb0e5724e,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:20:00-05:00,MLTrader,c1fbd1ad1ad849e6af6bac5bb0e5724e,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.1133,98.0,0.0
2023-01-12 12:30:00-05:00,MLTrader,a384013ab4e1453e812532641b942dee,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:30:00-05:00,MLTrader,a384013ab4e1453e812532641b942dee,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.3167,97.0,0.0
2023-01-12 12:40:00-05:00,MLTrader,50bded5d6fc44297b75ac28bf5ed8d9c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:40:00-05:00,MLTrader,50bded5d6fc44297b75ac28bf5ed8d9c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.4867,97.0,0.0
2023-01-12 12:50:00-05:00,MLTrader,dfd69ffd7d8f4528b2526ddd72b8aef1,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:50:00-05:00,MLTrader,dfd69ffd7d8f4528b2526ddd72b8aef1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.5067,97.0,0.0
2023-01-12 13:00:00-05:00,MLTrader,1c1d072a32f6472a9541505b0d165480,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:00:00-05:00,MLTrader,1c1d072a32f6472a9541505b0d165480,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.77,97.0,0.0
2023-01-12 13:10:00-05:00,MLTrader,a95fac24a89a4c6a8b03c351199db3de,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:10:00-05:00,MLTrader,a95fac24a89a4c6a8b03c351199db3de,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.5667,97.0,0.0
2023-01-12 13:20:00-05:00,MLTrader,811af578323d461c81b3c46d3d6376bb,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:20:00-05:00,MLTrader,811af578323d461c81b3c46d3d6376bb,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.755,97.0,0.0
2023-01-12 13:30:00-05:00,MLTrader,e0caad892a154c689eb3332b3403fecd,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:30:00-05:00,MLTrader,e0caad892a154c689eb3332b3403fecd,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.8067,98.0,0.0
2023-01-12 13:40:00-05:00,MLTrader,6bacd3e111774b1ea67b27a49b5230fb,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:40:00-05:00,MLTrader,6bacd3e111774b1ea67b27a49b5230fb,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.3733,98.0,0.0
2023-01-12 14:00:00-05:00,MLTrader,ff52d93f66ce4d54afc042675441e408,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 14:00:00-05:00,MLTrader,ff52d93f66ce4d54afc042675441e408,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.8033,97.0,0.0
2023-01-12 14:30:00-05:00,MLTrader,94d2fb3d4b3844c5add651a15f330aef,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 14:30:00-05:00,MLTrader,94d2fb3d4b3844c5add651a15f330aef,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.28,97.0,0.0
2023-01-12 14:40:00-05:00,MLTrader,28116b411ae94e72a1c08052d15d1289,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 14:40:00-05:00,MLTrader,28116b411ae94e72a1c08052d15d1289,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.53,97.0,0.0
2023-01-12 15:10:00-05:00,MLTrader,5c3548e578a74bf78876e410515c287c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 15:10:00-05:00,MLTrader,5c3548e578a74bf78876e410515c287c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.77,97.0,0.0
2023-01-13 10:10:00-05:00,MLTrader,93b313f24ba5440682e299641c3bd2f6,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 10:10:00-05:00,MLTrader,93b313f24ba5440682e299641c3bd2f6,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.3083,98.0,0.0
2023-01-13 10:20:00-05:00,MLTrader,10e6714879fc4669b720767f53f4d219,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 10:20:00-05:00,MLTrader,10e6714879fc4669b720767f53f4d219,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.6333,98.0,0.0
2023-01-13 10:30:00-05:00,MLTrader,b2c7acae8a7545f18eb82a41ca0bf42e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 10:30:00-05:00,MLTrader,b2c7acae8a7545f18eb82a41ca0bf42e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.8067,98.0,0.0
2023-01-13 10:50:00-05:00,MLTrader,68e31cb9880a498e8648c924cae38220,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 10:50:00-05:00,MLTrader,68e31cb9880a498e8648c924cae38220,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.1967,98.0,0.0
2023-01-13 11:00:00-05:00,MLTrader,0733941d855f46a68442a0551e223aa8,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 11:00:00-05:00,MLTrader,0733941d855f46a68442a0551e223aa8,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.9467,98.0,0.0
2023-01-13 11:20:00-05:00,MLTrader,18a071dc9fea4fe6a8521662e890aceb,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 11:20:00-05:00,MLTrader,18a071dc9fea4fe6a8521662e890aceb,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.47,98.0,0.0
2023-01-13 11:30:00-05:00,MLTrader,8dfc167196c84c8aa7ccb4509fc5009f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 11:30:00-05:00,MLTrader,8dfc167196c84c8aa7ccb4509fc5009f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.61,98.0,0.0
2023-01-13 11:50:00-05:00,MLTrader,03396bd3706b4084ad7c9eeaf2cf5851,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 11:50:00-05:00,MLTrader,03396bd3706b4084ad7c9eeaf2cf5851,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.1967,98.0,0.0
2023-01-13 12:00:00-05:00,MLTrader,226a5d590e594967bd327405e36dd797,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 12:00:00-05:00,MLTrader,226a5d590e594967bd327405e36dd797,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.41,98.0,0.0
2023-01-13 12:10:00-05:00,MLTrader,6b5f59a42727419a8b67ac80c692b426,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 12:10:00-05:00,MLTrader,6b5f59a42727419a8b67ac80c692b426,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.59,98.0,0.0
2023-01-13 12:40:00-05:00,MLTrader,6a644b083bc24625a8f0822522aad85d,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 12:40:00-05:00,MLTrader,6a644b083bc24625a8f0822522aad85d,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.6333,98.0,0.0
2023-01-13 12:50:00-05:00,MLTrader,a24e4420149e45ecb6ecee525f01a8ec,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 12:50:00-05:00,MLTrader,a24e4420149e45ecb6ecee525f01a8ec,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.735,98.0,0.0
2023-01-13 13:00:00-05:00,MLTrader,152ce879e7054fe491fb139fae931b76,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 13:00:00-05:00,MLTrader,152ce879e7054fe491fb139fae931b76,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.9167,98.0,0.0
2023-01-13 13:40:00-05:00,MLTrader,49353b56243643369079ddfe9675d1f0,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 13:40:00-05:00,MLTrader,49353b56243643369079ddfe9675d1f0,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.0967,98.0,0.0
2023-01-13 13:50:00-05:00,MLTrader,7332245bd4c444d1b25be5c83b498247,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 13:50:00-05:00,MLTrader,7332245bd4c444d1b25be5c83b498247,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.2167,97.0,0.0
2023-01-13 14:00:00-05:00,MLTrader,c69b04c860fe4c2d94b25ff5f5e13f43,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 14:00:00-05:00,MLTrader,c69b04c860fe4c2d94b25ff5f5e13f43,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.3033,97.0,0.0
2023-01-13 14:10:00-05:00,MLTrader,fcb1d426fb3f44e1851d58d46b975145,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 14:10:00-05:00,MLTrader,fcb1d426fb3f44e1851d58d46b975145,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.993,98.0,0.0
2023-01-13 14:30:00-05:00,MLTrader,58045214041c44209b43c3a4deb54b14,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 14:30:00-05:00,MLTrader,58045214041c44209b43c3a4deb54b14,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.2233,98.0,0.0
2023-01-13 14:40:00-05:00,MLTrader,42d175deb4df4ff1aa518c929193426f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 14:40:00-05:00,MLTrader,42d175deb4df4ff1aa518c929193426f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.17,97.0,0.0
2023-01-13 15:10:00-05:00,MLTrader,203e48e5e4334857ad96c9f7f4be4738,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 15:10:00-05:00,MLTrader,203e48e5e4334857ad96c9f7f4be4738,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.2533,97.0,0.0
2023-01-13 15:20:00-05:00,MLTrader,cc3e8a746d064f4f84cfd93eba5f23ab,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 15:20:00-05:00,MLTrader,cc3e8a746d064f4f84cfd93eba5f23ab,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.4033,97.0,0.0
2023-01-13 15:30:00-05:00,MLTrader,40cc5785ae7f4bd48af18a5bce9a6d91,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 15:30:00-05:00,MLTrader,40cc5785ae7f4bd48af18a5bce9a6d91,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.4967,97.0,0.0
2023-01-13 15:40:00-05:00,MLTrader,8e4ef74298c14ba8a4bd2d9b943dd7b4,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 15:40:00-05:00,MLTrader,8e4ef74298c14ba8a4bd2d9b943dd7b4,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.7067,97.0,0.0
2023-01-13 15:50:00-05:00,MLTrader,49662954ac054e2ea3333a60d845144d,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 15:50:00-05:00,MLTrader,49662954ac054e2ea3333a60d845144d,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.3467,97.0,0.0
2023-01-17 09:30:00-05:00,MLTrader,3fa11b2349c7448e944a4922df81e551,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 09:30:00-05:00,MLTrader,3fa11b2349c7448e944a4922df81e551,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.2967,97.0,0.0
2023-01-17 09:40:00-05:00,MLTrader,8a068a51060247e68ba5f0192e90e64e,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 09:40:00-05:00,MLTrader,8a068a51060247e68ba5f0192e90e64e,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.0067,97.0,0.0
2023-01-17 09:50:00-05:00,MLTrader,20396b8e850d45939a1577befd2f04f0,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 09:50:00-05:00,MLTrader,20396b8e850d45939a1577befd2f04f0,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.8967,97.0,0.0
2023-01-17 10:00:00-05:00,MLTrader,0a31335b16fe494c915056186eabdfd6,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 10:00:00-05:00,MLTrader,0a31335b16fe494c915056186eabdfd6,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.41,97.0,0.0
2023-01-17 10:10:00-05:00,MLTrader,cffa2d88e28340a58c41a77195a35be9,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 10:10:00-05:00,MLTrader,cffa2d88e28340a58c41a77195a35be9,SOXX,buy,market,fill,1,gtc,0.0,1,stock,129.7633,96.0,0.0
2023-01-17 10:30:00-05:00,MLTrader,a643c7dfc07d47bfb9979932e4829295,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 10:30:00-05:00,MLTrader,a643c7dfc07d47bfb9979932e4829295,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.15,96.0,0.0
2023-01-17 10:40:00-05:00,MLTrader,ef2965b845bd4031a85cfd22b621950d,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 10:40:00-05:00,MLTrader,ef2965b845bd4031a85cfd22b621950d,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.8167,97.0,0.0
2023-01-17 11:10:00-05:00,MLTrader,1f2822cfca314751850803fd7d8338eb,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 11:10:00-05:00,MLTrader,1f2822cfca314751850803fd7d8338eb,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.09,97.0,0.0
2023-01-17 11:50:00-05:00,MLTrader,30ecdc47f8454567b95d550a1786c6ba,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 11:50:00-05:00,MLTrader,30ecdc47f8454567b95d550a1786c6ba,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.5933,97.0,0.0
2023-01-17 12:00:00-05:00,MLTrader,3ed28d711a1f460495f35dec677680b7,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 12:00:00-05:00,MLTrader,3ed28d711a1f460495f35dec677680b7,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.82,97.0,0.0
2023-01-17 12:10:00-05:00,MLTrader,19be34a041e3444f85f63d27f56d50c8,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 12:10:00-05:00,MLTrader,19be34a041e3444f85f63d27f56d50c8,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.73,97.0,0.0
2023-01-17 13:00:00-05:00,MLTrader,af411383fc3640f5930dfd8c2ff2f8c9,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 13:00:00-05:00,MLTrader,af411383fc3640f5930dfd8c2ff2f8c9,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.7997,97.0,0.0
2023-01-17 13:10:00-05:00,MLTrader,6d0f6f77f54d487d8df82b0e12a62d87,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 13:10:00-05:00,MLTrader,6d0f6f77f54d487d8df82b0e12a62d87,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.855,97.0,0.0
2023-01-17 13:40:00-05:00,MLTrader,b0a768d4cf034a809013cde327fdbd66,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 13:40:00-05:00,MLTrader,b0a768d4cf034a809013cde327fdbd66,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.1267,97.0,0.0
2023-01-17 13:50:00-05:00,MLTrader,eb2ee77ea3d34090adc8fa57a19f577c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 13:50:00-05:00,MLTrader,eb2ee77ea3d34090adc8fa57a19f577c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,129.2117,97.0,0.0
2023-01-17 14:10:00-05:00,MLTrader,01a081bcfe98433e963f68d6d9f23610,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 14:10:00-05:00,MLTrader,01a081bcfe98433e963f68d6d9f23610,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.2767,97.0,0.0
2023-01-17 14:20:00-05:00,MLTrader,222d3b5c798c497cb4feb9ca34a906b9,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 14:20:00-05:00,MLTrader,222d3b5c798c497cb4feb9ca34a906b9,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.8867,97.0,0.0
2023-01-17 14:40:00-05:00,MLTrader,68a25527afe5444fabfa790c6cbdc85b,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 14:40:00-05:00,MLTrader,68a25527afe5444fabfa790c6cbdc85b,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.135,97.0,0.0
2023-01-17 14:50:00-05:00,MLTrader,583ffa5acda04e849d93e2e177696c2f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 14:50:00-05:00,MLTrader,583ffa5acda04e849d93e2e177696c2f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,129.1033,97.0,0.0
2023-01-17 15:10:00-05:00,MLTrader,07d1194cd07c4f74a9fed6c7f5e0b688,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 15:10:00-05:00,MLTrader,07d1194cd07c4f74a9fed6c7f5e0b688,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.15,97.0,0.0
2023-01-17 15:20:00-05:00,MLTrader,0d20f80893d245d49a2994d1a019015f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 15:20:00-05:00,MLTrader,0d20f80893d245d49a2994d1a019015f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,129.0,97.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,fde631565fe1439d9ab0cd6acb6f6602,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,fde631565fe1439d9ab0cd6acb6f6602,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.3267,97.0,0.0
2023-01-18 09:40:00-05:00,MLTrader,29a90ee7d1c7464ea2e543f9e28d2d4b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:40:00-05:00,MLTrader,29a90ee7d1c7464ea2e543f9e28d2d4b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,130.67,96.0,0.0
2023-01-18 09:50:00-05:00,MLTrader,2c0ca225ba5d437ebad0579207280aca,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:50:00-05:00,MLTrader,2c0ca225ba5d437ebad0579207280aca,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.9133,96.0,0.0
2023-01-18 10:00:00-05:00,MLTrader,03439003bd3e416a9df042735a666812,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 10:00:00-05:00,MLTrader,03439003bd3e416a9df042735a666812,SOXX,buy,market,fill,1,gtc,0.0,1,stock,130.9533,95.0,0.0
2023-01-18 10:20:00-05:00,MLTrader,fa22e6ee1dfb49fcb99b7eb2a4613b56,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 10:20:00-05:00,MLTrader,fa22e6ee1dfb49fcb99b7eb2a4613b56,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.6133,95.0,0.0
2023-01-18 10:30:00-05:00,MLTrader,1f5d91cc295749c8a7ec706b7350e604,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 10:30:00-05:00,MLTrader,1f5d91cc295749c8a7ec706b7350e604,SOXX,buy,market,fill,1,gtc,0.0,1,stock,131.0867,95.0,0.0
2023-01-18 10:40:00-05:00,MLTrader,b00e0a833c584b0080a7396cb9581556,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 10:40:00-05:00,MLTrader,b00e0a833c584b0080a7396cb9581556,SOXX,sell,market,fill,1,gtc,0.0,1,stock,130.3833,95.0,0.0
2023-01-18 10:50:00-05:00,MLTrader,b663fac43388458e83b1c7e520bce2fe,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 10:50:00-05:00,MLTrader,b663fac43388458e83b1c7e520bce2fe,SOXX,buy,market,fill,1,gtc,0.0,1,stock,130.23,96.0,0.0
2023-01-18 11:10:00-05:00,MLTrader,0c5595391d1d4a73bd9019228465117f,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 11:10:00-05:00,MLTrader,0c5595391d1d4a73bd9019228465117f,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.5067,96.0,0.0
2023-01-18 12:20:00-05:00,MLTrader,5b518c40454d4efa9210db98e16f1f24,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 12:20:00-05:00,MLTrader,5b518c40454d4efa9210db98e16f1f24,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.92,97.0,0.0
2023-01-18 12:40:00-05:00,MLTrader,52a4f186296f403a854e9758d8f33d48,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 12:40:00-05:00,MLTrader,52a4f186296f403a854e9758d8f33d48,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.0233,97.0,0.0
2023-01-18 12:50:00-05:00,MLTrader,441cca71bfdb47a39839cd739f59e854,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 12:50:00-05:00,MLTrader,441cca71bfdb47a39839cd739f59e854,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.9933,97.0,0.0
2023-01-18 13:10:00-05:00,MLTrader,cf9e5b8abbac493b9a36530b87f67c74,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 13:10:00-05:00,MLTrader,cf9e5b8abbac493b9a36530b87f67c74,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.3533,97.0,0.0
2023-01-18 14:00:00-05:00,MLTrader,96d668797103461dbc2160dcd2619b2b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 14:00:00-05:00,MLTrader,96d668797103461dbc2160dcd2619b2b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.9133,97.0,0.0
2023-01-18 14:30:00-05:00,MLTrader,1fd7341c2ff0453fb2ea6343c15620ef,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 14:30:00-05:00,MLTrader,1fd7341c2ff0453fb2ea6343c15620ef,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.175,97.0,0.0
2023-01-18 14:40:00-05:00,MLTrader,dd0a712fd1b2406184667160e8b01411,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 14:40:00-05:00,MLTrader,dd0a712fd1b2406184667160e8b01411,SOXX,buy,market,fill,1,gtc,0.0,1,stock,129.1267,97.0,0.0
2023-01-18 15:10:00-05:00,MLTrader,86ac2a1f04364fd0b800a730880cb228,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 15:10:00-05:00,MLTrader,86ac2a1f04364fd0b800a730880cb228,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.7733,97.0,0.0
2023-01-18 15:20:00-05:00,MLTrader,895c61e80b1e4d5fa9d185836de2a95f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 15:20:00-05:00,MLTrader,895c61e80b1e4d5fa9d185836de2a95f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.7333,97.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,0b79f79e50ab4a2b97ebe902ee29a1e2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,0b79f79e50ab4a2b97ebe902ee29a1e2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.0667,97.0,0.0
2023-01-19 10:30:00-05:00,MLTrader,bc0cbfb39c7b4fd4a26654107b97b107,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 10:30:00-05:00,MLTrader,bc0cbfb39c7b4fd4a26654107b97b107,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.58,99.0,0.0
2023-01-19 10:40:00-05:00,MLTrader,37aba7e53a6642d0b8a8502542287f37,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 10:40:00-05:00,MLTrader,37aba7e53a6642d0b8a8502542287f37,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.8033,99.0,0.0
2023-01-19 12:10:00-05:00,MLTrader,f576fe31061a4449aa74b751a13eee9e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 12:10:00-05:00,MLTrader,f576fe31061a4449aa74b751a13eee9e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.7633,100.0,0.0
2023-01-19 12:20:00-05:00,MLTrader,cd03d39d9c43485999d75c2a151ac408,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 12:20:00-05:00,MLTrader,cd03d39d9c43485999d75c2a151ac408,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.0867,100.0,0.0
2023-01-19 12:30:00-05:00,MLTrader,1ff2b3412df44a3cac69a39566da8778,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 12:30:00-05:00,MLTrader,1ff2b3412df44a3cac69a39566da8778,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.8133,100.0,0.0
2023-01-19 12:40:00-05:00,MLTrader,b8fbe34e11434ee7a5b6024fb051b1f2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 12:40:00-05:00,MLTrader,b8fbe34e11434ee7a5b6024fb051b1f2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.966,100.0,0.0
2023-01-19 12:50:00-05:00,MLTrader,1f983a8039cd4108a626691b280bd7f7,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 12:50:00-05:00,MLTrader,1f983a8039cd4108a626691b280bd7f7,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.9867,100.0,0.0
2023-01-19 13:00:00-05:00,MLTrader,2acb259f700747ee9684c8d7f20d7bb7,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 13:00:00-05:00,MLTrader,2acb259f700747ee9684c8d7f20d7bb7,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.0833,100.0,0.0
2023-01-19 13:10:00-05:00,MLTrader,9be387a9b508442ab1de349aa4a2a263,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 13:10:00-05:00,MLTrader,9be387a9b508442ab1de349aa4a2a263,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.0233,100.0,0.0
2023-01-19 13:20:00-05:00,MLTrader,d7ac727ae8754ddbbd0f6f6b0aecd08f,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
